2024-05-23 23:58:18 INFO  :39 - Trying to click web element Google Cloud Pricing Calculator
2024-05-23 23:59:14 INFO  :24 - Google Cloud homepage opened
2024-05-23 23:59:26 INFO  :39 - Trying to click web element 
2024-05-23 23:59:26 INFO  :50 - Web element search_spark
send_sparkclicked
2024-05-23 23:59:26 INFO  :37 - Search request + 'Google Cloud Pricing Calculator' sent
2024-05-23 23:59:28 INFO  :39 - Trying to click web element Google Cloud Pricing Calculator
2024-05-24 00:01:13 INFO  :24 - Google Cloud homepage opened
2024-05-24 00:01:16 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //div[@jsname='Ohx1pb']]
2024-05-24 00:01:16 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //div[@jsname='Ohx1pb']]clicked
2024-05-24 00:01:16 INFO  :37 - Search request + 'Google Cloud Pricing Calculator' sent
2024-05-24 00:01:17 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]]
2024-05-24 00:01:19 INFO  :50 - Web element Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]'clicked
2024-05-24 00:01:19 INFO  :26 - Google Cloud Pricing Calculator page opened
2024-05-24 00:01:19 INFO  :35 - [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //c-wiz[1]//button] clicked
2024-05-24 00:01:20 INFO  :35 - [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //div[h2/text()='Compute Engine']] clicked
2024-05-24 00:01:21 INFO  :56 - Number of instances '4' selected
2024-05-24 00:01:21 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]
2024-05-24 00:01:21 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]clicked
2024-05-24 00:01:21 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]
2024-05-24 00:01:21 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]clicked
2024-05-24 00:01:21 INFO  :60 - Operation system software 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)' selected
2024-05-24 00:01:21 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]
2024-05-24 00:01:22 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]clicked
2024-05-24 00:01:22 INFO  :63 - Provision model 'Regular' selected
2024-05-24 00:01:22 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]
2024-05-24 00:01:22 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]clicked
2024-05-24 00:01:22 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]
2024-05-24 00:01:22 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]clicked
2024-05-24 00:01:22 INFO  :67 - Machine family 'General Purpose' selected
2024-05-24 00:01:22 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]
2024-05-24 00:01:22 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]clicked
2024-05-24 00:01:22 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]
2024-05-24 00:01:23 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]clicked
2024-05-24 00:01:23 INFO  :71 - Series 'N1' selected
2024-05-24 00:01:23 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]
2024-05-24 00:01:23 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]clicked
2024-05-24 00:01:23 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]
2024-05-24 00:01:23 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]clicked
2024-05-24 00:01:23 INFO  :75 - machine type 'n1-standard-8' selected
2024-05-24 00:01:23 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]
2024-05-24 00:01:23 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]clicked
2024-05-24 00:01:23 INFO  :80 - Added GPUS 'true' selected
2024-05-24 00:01:23 INFO  :39 - Trying to click web element Proxy element for: DefaultElementLocator 'By.xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]'
2024-05-24 00:01:24 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]clicked
2024-05-24 00:01:24 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]
2024-05-24 00:01:24 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]clicked
2024-05-24 00:01:24 INFO  :84 - GPU type 'NVIDIA TESLA P100' selected
2024-05-24 00:01:25 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]
2024-05-24 00:01:25 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]clicked
2024-05-24 00:01:25 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]
2024-05-24 00:01:25 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]clicked
2024-05-24 00:01:25 INFO  :88 - Number of GPUs '1' selected
2024-05-24 00:01:25 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]
2024-05-24 00:01:25 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]clicked
2024-05-24 00:01:25 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]
2024-05-24 00:01:26 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]clicked
2024-05-24 00:01:26 INFO  :93 - Local SSD '2x375 GB' selected
2024-05-24 00:01:26 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]
2024-05-24 00:01:26 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]clicked
2024-05-24 00:01:26 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]
2024-05-24 00:01:26 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]clicked
2024-05-24 00:01:26 INFO  :97 - Datacenter Location 'South Carolina (us-east1)' selected
2024-05-24 00:01:26 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]
2024-05-24 00:01:26 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]clicked
2024-05-24 00:01:26 INFO  :101 - Committed usage '1 year' selected
2024-05-24 00:01:27 INFO  :127 - Waited for cost '$3,535.70' evaluated
2024-05-24 00:01:28 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //button[contains(@aria-label, 'Open Share Estimate dialog')]]
2024-05-24 00:01:28 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //button[contains(@aria-label, 'Open Share Estimate dialog')]]clicked
2024-05-24 00:01:28 INFO  :136 - Open share estimate clicked
2024-05-24 00:01:28 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //a[contains(@track-name, 'open estimate summary')]]
2024-05-24 00:01:28 INFO  :50 - Web element [[ChromeDriver: chrome on windows (4b9e456f44fd3a1b5cb7a1638dc3d297)] -> xpath: //a[contains(@track-name, 'open estimate summary')]]clicked
2024-05-24 00:01:28 INFO  :143 - Open estimate summary clicked
2024-05-24 00:01:28 INFO  :45 - WebDriver switched to last window
2024-05-24 00:01:28 INFO  :92 - Checking committed usage
2024-05-24 00:01:30 INFO  :50 - Checking total estimated cost
2024-05-24 00:01:30 INFO  :86 - Checking datacenter Location
2024-05-24 00:01:30 INFO  :104 - Checking GPU model
2024-05-24 00:01:30 INFO  :80 - Checking local SSD
2024-05-24 00:01:30 INFO  :74 - Checking machine type
2024-05-24 00:01:30 INFO  :98 - Checking number of GPUs
2024-05-24 00:01:30 INFO  :62 - Checking provisioning model
2024-05-24 00:01:30 INFO  :68 - Checking operation system software
2024-05-24 00:01:54 INFO  :24 - Google Cloud homepage opened
2024-05-24 00:01:57 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //div[@jsname='Ohx1pb']]
2024-05-24 00:01:57 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //div[@jsname='Ohx1pb']]clicked
2024-05-24 00:01:58 INFO  :37 - Search request + 'Google Cloud Pricing Calculator' sent
2024-05-24 00:01:58 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]]
2024-05-24 00:02:00 INFO  :50 - Web element Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]'clicked
2024-05-24 00:02:00 INFO  :26 - Google Cloud Pricing Calculator page opened
2024-05-24 00:02:01 INFO  :35 - [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //c-wiz[1]//button] clicked
2024-05-24 00:02:02 INFO  :35 - [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //div[h2/text()='Compute Engine']] clicked
2024-05-24 00:02:03 INFO  :56 - Number of instances '4' selected
2024-05-24 00:02:03 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]
2024-05-24 00:02:03 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]clicked
2024-05-24 00:02:03 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]
2024-05-24 00:02:03 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]clicked
2024-05-24 00:02:03 INFO  :60 - Operation system software 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)' selected
2024-05-24 00:02:03 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]
2024-05-24 00:02:03 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]clicked
2024-05-24 00:02:03 INFO  :63 - Provision model 'Regular' selected
2024-05-24 00:02:03 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]
2024-05-24 00:02:04 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]clicked
2024-05-24 00:02:04 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]
2024-05-24 00:02:04 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]clicked
2024-05-24 00:02:04 INFO  :67 - Machine family 'General Purpose' selected
2024-05-24 00:02:04 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]
2024-05-24 00:02:04 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]clicked
2024-05-24 00:02:04 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]
2024-05-24 00:02:05 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]clicked
2024-05-24 00:02:05 INFO  :71 - Series 'N1' selected
2024-05-24 00:02:05 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]
2024-05-24 00:02:05 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]clicked
2024-05-24 00:02:05 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]
2024-05-24 00:02:05 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]clicked
2024-05-24 00:02:05 INFO  :75 - machine type 'n1-standard-8' selected
2024-05-24 00:02:05 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]
2024-05-24 00:02:06 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //button[contains(@aria-label, 'Add GPUs')]/ancestor::div[4]]clicked
2024-05-24 00:02:06 INFO  :80 - Added GPUS 'true' selected
2024-05-24 00:02:06 INFO  :39 - Trying to click web element Proxy element for: DefaultElementLocator 'By.xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]'
2024-05-24 00:02:06 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'GPU Model')]/ancestor::div[2]]clicked
2024-05-24 00:02:06 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]
2024-05-24 00:02:07 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'NVIDIA TESLA P100')]/ancestor::li]clicked
2024-05-24 00:02:07 INFO  :84 - GPU type 'NVIDIA TESLA P100' selected
2024-05-24 00:02:07 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]
2024-05-24 00:02:07 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Number of GPUs')]/ancestor::div[2]]clicked
2024-05-24 00:02:07 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]
2024-05-24 00:02:07 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //ul[contains(@aria-label, 'Number of GPUs')]//li[contains(@data-value, '1')]]clicked
2024-05-24 00:02:07 INFO  :88 - Number of GPUs '1' selected
2024-05-24 00:02:07 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]
2024-05-24 00:02:08 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Local SSD')]/ancestor::div[2]]clicked
2024-05-24 00:02:08 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]
2024-05-24 00:02:08 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), '2x375 GB')]/ancestor::li]clicked
2024-05-24 00:02:08 INFO  :93 - Local SSD '2x375 GB' selected
2024-05-24 00:02:08 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]
2024-05-24 00:02:08 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'Region')]/ancestor::div[2]]clicked
2024-05-24 00:02:08 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]
2024-05-24 00:02:09 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //span[contains(text(), 'South Carolina (us-east1)')]/ancestor::li]clicked
2024-05-24 00:02:09 INFO  :97 - Datacenter Location 'South Carolina (us-east1)' selected
2024-05-24 00:02:09 INFO  :39 - Trying to click web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]
2024-05-24 00:02:09 INFO  :50 - Web element [[ChromeDriver: chrome on windows (ea45b0678b36ce49437ee8d689997756)] -> xpath: //label[contains(text(), '1 year')]/ancestor::div[1]]clicked
2024-05-24 00:02:09 INFO  :101 - Committed usage '1 year' selected
2024-05-24 00:09:44 INFO  :24 - Google Cloud homepage opened
2024-05-24 00:09:54 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //div[@jsname='Ohx1pb']]
2024-05-24 00:09:55 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //div[@jsname='Ohx1pb']]clicked
2024-05-24 00:09:56 INFO  :38 - Search request + 'Google Cloud Pricing Calculator' sent
2024-05-24 00:09:57 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]]
2024-05-24 00:10:02 INFO  :52 - Web element Proxy element for: DefaultElementLocator 'By.xpath: //a[contains(text(), 'Google Cloud Pricing Calculator')]'clicked
2024-05-24 00:10:02 INFO  :26 - Google Cloud Pricing Calculator page opened
2024-05-24 00:10:03 INFO  :35 - [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //c-wiz[1]//button] clicked
2024-05-24 00:10:06 INFO  :35 - Proxy element for: DefaultElementLocator 'By.xpath: //div[h2/text()='Compute Engine']' clicked
2024-05-24 00:10:07 INFO  :56 - Number of instances '4' selected
2024-05-24 00:10:07 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]
2024-05-24 00:10:08 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Operating System / Software')]/ancestor::div[2]]clicked
2024-05-24 00:10:08 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]
2024-05-24 00:10:09 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)')]/ancestor::li]clicked
2024-05-24 00:10:09 INFO  :60 - Operation system software 'Free: Debian, CentOS, CoreOS, Ubuntu or BYOL (Bring Your Own License)' selected
2024-05-24 00:10:09 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]
2024-05-24 00:10:09 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //label[contains(text(), 'Regular')]/parent::*]clicked
2024-05-24 00:10:09 INFO  :63 - Provision model 'Regular' selected
2024-05-24 00:10:10 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]
2024-05-24 00:10:10 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Machine Family')]/ancestor::div[2]]clicked
2024-05-24 00:10:10 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]
2024-05-24 00:10:11 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'General Purpose')]/ancestor::li]clicked
2024-05-24 00:10:11 INFO  :67 - Machine family 'General Purpose' selected
2024-05-24 00:10:11 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]
2024-05-24 00:10:11 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Series')]/ancestor::div[2]]clicked
2024-05-24 00:10:11 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]
2024-05-24 00:10:12 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'N1')]/ancestor::li]clicked
2024-05-24 00:10:12 INFO  :71 - Series 'N1' selected
2024-05-24 00:10:12 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]
2024-05-24 00:10:13 INFO  :52 - Web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'Machine type')]/ancestor::div[2]]clicked
2024-05-24 00:10:13 INFO  :41 - Trying to click web element [[ChromeDriver: chrome on windows (a55d84fa3f93c0d2e0fca5eefca950eb)] -> xpath: //span[contains(text(), 'n1-standard-8')]/ancestor::li]
